,utid,participant,experiment,difficulty,scenario,actions,accuracy,judgement_accuracy,posterior_entropy
4167,3_60199372bd48490e12a0d92e_finance_congruent,60199372bd48490e12a0d92e,experiment_3,1,finance,2,0.9221501055838477,0.5604754635042337,10.223825383597683
4199,3_6021d74808e9e926a4ff44c6_crime_congruent,6021d74808e9e926a4ff44c6,experiment_3,1,crime,2,0.9216739550012043,0.9260778729045427,10.226614466755745
4231,3_6021d74808e9e926a4ff44c6_finance_incongruent,6021d74808e9e926a4ff44c6,experiment_3,2,finance,2,0.7994261107285615,0.8885443574849294,10.226614466755745
4263,3_60259da406ab01158d9b9f83_crime_incongruent,60259da406ab01158d9b9f83,experiment_3,2,crime,2,0.8315696157866962,0.7770887149698589,9.679291457735326
4295,3_60259da406ab01158d9b9f83_finance_congruent,60259da406ab01158d9b9f83,experiment_3,1,finance,2,0.8551586351244197,0.8634952734420129,9.679291457735326
4327,3_602cf366166df76360257563_crime_incongruent,602cf366166df76360257563,experiment_3,2,crime,2,0.9241901956421097,0.8081411561826762,12.385897385602831
4359,3_602cf366166df76360257563_finance_congruent,602cf366166df76360257563,experiment_3,1,finance,2,1.0,0.8483803912842194,12.385803771126897
4391,3_602d29200724e36ae7a9def2_crime_congruent,602d29200724e36ae7a9def2,experiment_3,1,crime,2,0.889903623487364,0.8314500343841895,7.847784868916216
4423,3_602d29200724e36ae7a9def2_finance_incongruent,602d29200724e36ae7a9def2,experiment_3,2,finance,2,0.9221501055838477,1.0,7.847784868916215
4455,3_603440fb5478fc266d855faf_crime_incongruent,603440fb5478fc266d855faf,experiment_3,2,crime,2,0.8756459991565483,0.8603139408460844,9.509667730834025
4487,3_603440fb5478fc266d855faf_finance_congruent,603440fb5478fc266d855faf,experiment_3,1,finance,2,0.8075499102701247,0.8438262381113939,9.50966773083402
4519,3_603a95f65fc5996c59b3ab1d_crime_congruent,603a95f65fc5996c59b3ab1d,experiment_3,1,crime,2,0.9246221638555591,0.9246221638555591,11.469893332390718
4551,3_603a95f65fc5996c59b3ab1d_finance_incongruent,603a95f65fc5996c59b3ab1d,experiment_3,2,finance,2,0.8209712814901418,0.8068331476784361,11.482030937281229
4583,3_604b169fe4b7991ec08da3a6_crime_incongruent,604b169fe4b7991ec08da3a6,experiment_3,2,crime,2,0.919417703597462,0.7798072469747279,10.879212531719377
4615,3_604b169fe4b7991ec08da3a6_finance_congruent,604b169fe4b7991ec08da3a6,experiment_3,1,finance,2,1.0,1.0,10.879212531719377
4647,3_604fa685e33606f9a0ee8189_crime_incongruent,604fa685e33606f9a0ee8189,experiment_3,2,crime,2,0.8483803912842194,0.598852221457123,13.226784488104055
4679,3_604fa685e33606f9a0ee8189_finance_congruent,604fa685e33606f9a0ee8189,experiment_3,1,finance,2,0.8327515979985818,0.8327515979985818,13.226784488094484
4711,3_605641bb59792eaba4b3abe5_crime_congruent,605641bb59792eaba4b3abe5,experiment_3,1,crime,2,0.9241901956421097,0.8613249509436928,9.509775091046285
4743,3_605641bb59792eaba4b3abe5_finance_incongruent,605641bb59792eaba4b3abe5,experiment_3,2,finance,2,0.9221501055838477,0.6354905586035762,9.509775091046285
4775,3_60589194fbc0330c06ddc15c_crime_incongruent,60589194fbc0330c06ddc15c,experiment_3,2,crime,2,0.8769085090206673,0.8675467642934956,8.86424240761497
4807,3_60589194fbc0330c06ddc15c_finance_congruent,60589194fbc0330c06ddc15c,experiment_3,1,finance,2,1.0,0.9129611720221511,8.696452557553876
4839,3_606340ca7faac7025f31dd57_crime_congruent,606340ca7faac7025f31dd57,experiment_3,1,crime,2,0.8564083682764524,0.8438262381113939,12.469917999387112
4871,3_606340ca7faac7025f31dd57_finance_incongruent,606340ca7faac7025f31dd57,experiment_3,2,finance,2,0.889903623487364,0.889903623487364,12.469917999387112
4903,3_606451b5aab2ec4afaae10f4_crime_congruent,606451b5aab2ec4afaae10f4,experiment_3,1,crime,2,0.9216739550012043,0.8026144915120693,11.88789309320057
4935,3_606451b5aab2ec4afaae10f4_finance_incongruent,606451b5aab2ec4afaae10f4,experiment_3,2,finance,2,0.9199359230974564,0.6331003071473287,12.043972907797336
4967,3_606c6e255a5575b822e0e925_crime_congruent,606c6e255a5575b822e0e925,experiment_3,1,crime,2,0.8438262381113939,0.8126828376836612,13.48643297284512
4999,3_606c6e255a5575b822e0e925_finance_incongruent,606c6e255a5575b822e0e925,experiment_3,2,finance,2,0.9098330365332568,0.8675467642934956,13.48643297284512
5031,3_6086bce92a8e1c219a9120c5_crime_incongruent,6086bce92a8e1c219a9120c5,experiment_3,2,crime,2,0.8809017331649173,0.8809017331649173,8.756662785737719
5063,3_6086bce92a8e1c219a9120c5_finance_congruent,6086bce92a8e1c219a9120c5,experiment_3,1,finance,2,1.0,0.8651600275073517,8.72518684029913
5095,3_6089cd0a1c1541c29bb34c73_crime_congruent,6089cd0a1c1541c29bb34c73,experiment_3,1,crime,2,0.8845299461620748,0.8845299461620748,10.226614466755745
5127,3_6089cd0a1c1541c29bb34c73_finance_incongruent,6089cd0a1c1541c29bb34c73,experiment_3,2,finance,2,0.8643353105061596,0.8475014296673953,10.226614466755745
5159,3_608c9c26b741d7214882fee6_crime_incongruent,608c9c26b741d7214882fee6,experiment_3,2,crime,2,1.0,0.9129611720221511,9.24203360948431
5191,3_608c9c26b741d7214882fee6_finance_congruent,608c9c26b741d7214882fee6,experiment_3,1,finance,2,0.9098330365332568,0.9098330365332568,9.24203360948431
5223,3_60979b540a2cf2468fde514b_crime_incongruent,60979b540a2cf2468fde514b,experiment_3,2,crime,2,0.8639172365120457,0.7373871342805549,10.698736168059732
5255,3_60979b540a2cf2468fde514b_finance_congruent,60979b540a2cf2468fde514b,experiment_3,1,finance,2,1.0,1.0,10.698736168059732
5287,3_6099132b6d152b812fdc911c_crime_incongruent,6099132b6d152b812fdc911c,experiment_3,2,crime,2,0.8984653834866381,0.8921672267965616,8.725183750164106
5319,3_6099132b6d152b812fdc911c_finance_congruent,6099132b6d152b812fdc911c,experiment_3,1,finance,2,1.0,0.919417703597462,8.725183750164106
5351,3_60a37b4e514b606e0a822a0c_crime_congruent,60a37b4e514b606e0a822a0c,experiment_3,1,crime,2,0.8921672267965616,0.4534642749999789,13.486311075572104
5383,3_60a37b4e514b606e0a822a0c_finance_incongruent,60a37b4e514b606e0a822a0c,experiment_3,2,finance,2,1.0,1.0,13.486277938307822
5415,3_60a6ba026f8bd75b67b23c97_crime_incongruent,60a6ba026f8bd75b67b23c97,experiment_3,2,crime,2,0.886039423540362,0.9163757989992909,8.725186799639461
5447,3_60a6ba026f8bd75b67b23c97_finance_congruent,60a6ba026f8bd75b67b23c97,experiment_3,1,finance,2,0.9098330365332568,0.8769085090206673,8.725186800613589
5479,3_60a7d7b70d3cf8f48a8a490d_crime_incongruent,60a7d7b70d3cf8f48a8a490d,experiment_3,2,crime,2,0.8892302448756577,0.81004612605476,7.867670359132941
5511,3_60a7d7b70d3cf8f48a8a490d_finance_congruent,60a7d7b70d3cf8f48a8a490d,experiment_3,1,finance,2,0.9105572809000084,0.8675467642934956,7.867670366257825
5543,3_60aa4b9356c591511cc09f5f_crime_congruent,60aa4b9356c591511cc09f5f,experiment_3,1,crime,2,0.8825559560970593,0.7697169067640808,13.509769551720394
5575,3_60aa4b9356c591511cc09f5f_finance_incongruent,60aa4b9356c591511cc09f5f,experiment_3,2,finance,2,0.9221501055838477,0.6575947148329266,13.50976955181025
5607,3_60b56ada17663c9fdcb74bdd_crime_congruent,60b56ada17663c9fdcb74bdd,experiment_3,1,crime,2,0.886039423540362,0.8153627635310009,10.87918168648251
5639,3_60b56ada17663c9fdcb74bdd_finance_incongruent,60b56ada17663c9fdcb74bdd,experiment_3,2,finance,2,0.8314500343841895,0.8198125074608882,10.879181686482514
5671,3_60c048ca962103e0da201a34_crime_congruent,60c048ca962103e0da201a34,experiment_3,1,crime,2,0.9221501055838477,0.6630823342216774,12.385803771126897
5703,3_60c048ca962103e0da201a34_finance_incongruent,60c048ca962103e0da201a34,experiment_3,2,finance,2,1.0,0.626227499201799,12.385803771126897
5735,3_60c0ed7d2fbe3e53bca9866a_crime_incongruent,60c0ed7d2fbe3e53bca9866a,experiment_3,2,crime,2,0.9163757989992909,0.8541350085021054,10.226603964231307
5767,3_60c0ed7d2fbe3e53bca9866a_finance_congruent,60c0ed7d2fbe3e53bca9866a,experiment_3,1,finance,2,1.0,0.8492443277111181,10.226603959377696
5799,3_60ccdd2c461e041ac1dc2b41_crime_incongruent,60ccdd2c461e041ac1dc2b41,experiment_3,2,crime,2,0.8604273684402294,0.8604273684402294,9.509094882516326
5831,3_60ccdd2c461e041ac1dc2b41_finance_congruent,60ccdd2c461e041ac1dc2b41,experiment_3,1,finance,2,0.8825559560970593,0.8198125074608882,9.509094882516326
5863,3_60d2f9397932f9695f49f5f4_crime_incongruent,60d2f9397932f9695f49f5f4,experiment_3,2,crime,2,0.8237731557874397,0.8475014296673953,13.226601153257894
5895,3_60d2f9397932f9695f49f5f4_finance_congruent,60d2f9397932f9695f49f5f4,experiment_3,1,finance,2,0.7266638632047331,0.68637497590641,13.263486634920287
5927,3_60d3acd071e98de7a42743ac_crime_incongruent,60d3acd071e98de7a42743ac,experiment_3,2,crime,2,0.8356010126946427,0.8564083682764524,13.259767549738712
5959,3_60d3acd071e98de7a42743ac_finance_congruent,60d3acd071e98de7a42743ac,experiment_3,1,finance,2,0.8026144915120693,0.5383564642515173,13.226601135496429
5991,3_60d6e2dd110d9cbe0c20bbc7_crime_congruent,60d6e2dd110d9cbe0c20bbc7,experiment_3,1,crime,2,0.8679323640511565,0.7388835160664533,13.226604012849938
6023,3_60d6e2dd110d9cbe0c20bbc7_finance_incongruent,60d6e2dd110d9cbe0c20bbc7,experiment_3,2,finance,2,0.919417703597462,0.8492443277111181,13.226604012849938
6055,3_60db521470b51a50415d3439_crime_congruent,60db521470b51a50415d3439,experiment_3,1,crime,2,0.9157848078933482,0.8769085090206673,10.22660403635486
6087,3_60db521470b51a50415d3439_finance_incongruent,60db521470b51a50415d3439,experiment_3,2,finance,2,0.8769085090206673,0.7867992836443896,10.22660403635486
6119,3_60ddfb3db6a71ad9ba75e387_crime_congruent,60ddfb3db6a71ad9ba75e387,experiment_3,1,crime,2,1.0,0.7113248654051871,12.46981756703564
6151,3_60ddfb3db6a71ad9ba75e387_finance_incongruent,60ddfb3db6a71ad9ba75e387,experiment_3,2,finance,2,0.889903623487364,0.7148670257438995,12.469817567035648
6183,3_60e70d678909d1d5e5bd8943_crime_incongruent,60e70d678909d1d5e5bd8943,experiment_3,2,crime,2,0.9264785377906193,0.8852921330647191,10.251841927794413
6215,3_60e70d678909d1d5e5bd8943_finance_congruent,60e70d678909d1d5e5bd8943,experiment_3,1,finance,2,0.8561610095543848,0.8026144915120693,10.231336352096616
6247,3_60eddc1f62cdf337ab19f604_crime_congruent,60eddc1f62cdf337ab19f604,experiment_3,1,crime,2,0.7794356133718576,0.6585846852030299,13.929709035633632
6279,3_60eddc1f62cdf337ab19f604_finance_incongruent,60eddc1f62cdf337ab19f604,experiment_3,2,finance,2,0.8143046618229481,0.7334699803659629,13.929709351207991
6311,3_6106ac34408681f3b0d07396_crime_incongruent,6106ac34408681f3b0d07396,experiment_3,2,crime,2,0.8595121282627459,0.9237507148336976,10.879215793841466
6343,3_6106ac34408681f3b0d07396_finance_congruent,6106ac34408681f3b0d07396,experiment_3,1,finance,2,0.9163757989992909,0.5823654652077216,10.879215793841466
6375,3_610abbbb784eea92360657e0_crime_congruent,610abbbb784eea92360657e0,experiment_3,1,crime,2,1.0,0.9098330365332568,11.469908955038944
6407,3_610abbbb784eea92360657e0_finance_incongruent,610abbbb784eea92360657e0,experiment_3,2,finance,2,0.8613249509436928,0.889903623487364,11.469908955038942
6439,3_611231e33c2e4198943389a9_crime_congruent,611231e33c2e4198943389a9,experiment_3,1,crime,2,1.0,0.796580948913757,5.897055355195149
6471,3_611231e33c2e4198943389a9_finance_incongruent,611231e33c2e4198943389a9,experiment_3,2,finance,2,0.8817375208021835,0.913613157441864,5.897062120425405
6503,3_61169988cf61a1a4c41fdf9c_crime_congruent,61169988cf61a1a4c41fdf9c,experiment_3,1,crime,2,0.8679323640511565,0.7550510257216821,10.22661446675574
6535,3_61169988cf61a1a4c41fdf9c_finance_incongruent,61169988cf61a1a4c41fdf9c,experiment_3,2,finance,2,0.8817375208021835,0.9129611720221511,10.226614466755745
6567,3_611ab1da8239817bc8d5f1e1_crime_congruent,611ab1da8239817bc8d5f1e1,experiment_3,1,crime,2,0.9241901956421097,0.7662377088939077,10.879212531719372
6599,3_611ab1da8239817bc8d5f1e1_finance_incongruent,611ab1da8239817bc8d5f1e1,experiment_3,2,finance,2,0.8651600275073517,0.7883963152424205,10.87921253721949
6631,3_611e58f3b7cfe10fe9eef3df_crime_congruent,611e58f3b7cfe10fe9eef3df,experiment_3,1,crime,2,1.0,0.7038255611204538,13.702456996986824
6663,3_611e58f3b7cfe10fe9eef3df_finance_incongruent,611e58f3b7cfe10fe9eef3df,experiment_3,2,finance,2,0.7883963152424205,0.8,13.702456996986824
6695,3_61254c5a6facc8ed023a64de_crime_congruent,61254c5a6facc8ed023a64de,experiment_3,1,crime,2,1.0,0.8068331476784361,6.929729119108848
6727,3_61254c5a6facc8ed023a64de_finance_incongruent,61254c5a6facc8ed023a64de,experiment_3,2,finance,2,0.8892302448756577,0.7770887149698589,6.929729119108849
6759,3_61267b828ead584bcf092e35_crime_incongruent,61267b828ead584bcf092e35,experiment_3,2,crime,2,0.8551586351244197,0.7782336187136282,10.698736168059732
6791,3_61267b828ead584bcf092e35_finance_congruent,61267b828ead584bcf092e35,experiment_3,1,finance,2,0.850373599583855,0.8196660730665135,10.698736168060147
6823,3_61322612510b85268a0c4b63_crime_incongruent,61322612510b85268a0c4b63,experiment_3,2,crime,2,0.8521557458090854,0.7336881793543463,13.509774991740194
6855,3_61322612510b85268a0c4b63_finance_congruent,61322612510b85268a0c4b63,experiment_3,1,finance,2,1.0,0.8694417580332267,13.509774991740196
6887,3_613a469755c08ab3b9d682ad_crime_congruent,613a469755c08ab3b9d682ad,experiment_3,1,crime,2,0.9237507148336976,0.8521557458090854,8.725038920353452
6919,3_613a469755c08ab3b9d682ad_finance_incongruent,613a469755c08ab3b9d682ad,experiment_3,2,finance,2,0.8604273684402294,1.0,8.72503892035345
6951,3_613aa0162f4662712a517461_crime_incongruent,613aa0162f4662712a517461,experiment_3,2,crime,2,0.913613157441864,0.6880748530539782,13.509775005073532
6983,3_613aa0162f4662712a517461_finance_congruent,613aa0162f4662712a517461,experiment_3,1,finance,2,0.850373599583855,0.717157287525381,13.509775005073532
7015,3_613af39692992acbacdbbbbc_crime_incongruent,613af39692992acbacdbbbbc,experiment_3,2,crime,2,0.7630982292603286,0.6532744900717966,13.86716573233664
7047,3_613af39692992acbacdbbbbc_finance_congruent,613af39692992acbacdbbbbc,experiment_3,1,finance,2,0.8304841240947974,0.7471097305705634,13.874141000298762
7079,3_613e18e92e4ed15176362aa2_crime_incongruent,613e18e92e4ed15176362aa2,experiment_3,2,crime,2,0.8054804949681451,0.6808576307478873,11.469893332390718
7111,3_613e18e92e4ed15176362aa2_finance_congruent,613e18e92e4ed15176362aa2,experiment_3,1,finance,2,0.8960249510179927,0.8394596752330161,11.469893332390718
7143,3_613f0f91c83af0d188a54669_crime_incongruent,613f0f91c83af0d188a54669,experiment_3,2,crime,2,1.0,0.8327515979985818,10.216457638100415
7175,3_613f0f91c83af0d188a54669_finance_congruent,613f0f91c83af0d188a54669,experiment_3,1,finance,2,1.0,0.5901219693616161,10.216457638100415
7207,3_614edf1b57efb3bbc5edd55c_crime_incongruent,614edf1b57efb3bbc5edd55c,experiment_3,2,crime,2,0.9024099927051467,0.8,13.179334046130382
7239,3_614edf1b57efb3bbc5edd55c_finance_congruent,614edf1b57efb3bbc5edd55c,experiment_3,1,finance,2,0.8285014148574912,0.7508635604387801,13.083437162123824
7271,3_6151d444ac15808872e32dc8_crime_incongruent,6151d444ac15808872e32dc8,experiment_3,2,crime,2,0.8825559560970593,0.7881703635659192,12.848738146227277
7303,3_6151d444ac15808872e32dc8_finance_congruent,6151d444ac15808872e32dc8,experiment_3,1,finance,2,0.8327515979985818,0.6655031959971637,12.848738146229952
7335,3_615230e2db85b00b50240ab8_crime_congruent,615230e2db85b00b50240ab8,experiment_3,1,crime,2,0.8694417580332267,0.889903623487364,9.50977433104627
7367,3_615230e2db85b00b50240ab8_finance_incongruent,615230e2db85b00b50240ab8,experiment_3,2,finance,2,0.8825559560970593,0.8825559560970593,9.509774331046271
7399,3_615373f88839471e0ab77399_crime_congruent,615373f88839471e0ab77399,experiment_3,1,crime,2,0.9012270403350411,0.9282041841382261,10.22660572985221
7431,3_615373f88839471e0ab77399_finance_incongruent,615373f88839471e0ab77399,experiment_3,2,finance,2,0.8093074821508816,0.9199359230974564,10.22660572985221
7463,3_615ec387ec57223c894f6fc2_crime_congruent,615ec387ec57223c894f6fc2,experiment_3,1,crime,2,0.7920499020359855,0.8289202154463398,10.881050919771749
7495,3_615ec387ec57223c894f6fc2_finance_incongruent,615ec387ec57223c894f6fc2,experiment_3,2,finance,2,0.886039423540362,0.8347050987731784,10.879181686482513
7527,3_616c3f3a378cb38f3f7ecac3_crime_incongruent,616c3f3a378cb38f3f7ecac3,experiment_3,2,crime,2,1.0,0.8053752639596192,8.725183750164106
7559,3_616c3f3a378cb38f3f7ecac3_finance_congruent,616c3f3a378cb38f3f7ecac3,experiment_3,1,finance,2,0.9221501055838477,0.8551586351244197,8.725183750164106
7591,3_61717173748006894b2b54ff_crime_incongruent,61717173748006894b2b54ff,experiment_3,2,crime,2,0.8756459991565483,0.8756459991565483,11.999985333333807
7623,3_61717173748006894b2b54ff_finance_congruent,61717173748006894b2b54ff,experiment_3,1,finance,2,0.8679323640511565,0.5655169621215558,12.000030891813031
7655,3_6176966806de000024ed0ddf_crime_congruent,6176966806de000024ed0ddf,experiment_3,1,crime,2,0.8927887465162205,0.5735985672887791,13.653403974295095
7687,3_6176966806de000024ed0ddf_finance_incongruent,6176966806de000024ed0ddf,experiment_3,2,finance,2,0.7867992836443896,0.7662377088939077,13.65373546862129
